Date,Open,High,Low,Close,RSI.0,SMI.0,SMI.1,RVI.0,sRSI.0,sRSI.1
11/25/2020 19:57:00,1811.43,1811.45,1811.02,1811.02,21.193098634792534,49.521556451754606,68.290956137315447,57.036419329212073,51.647542332323845,84.477427639987738
11/25/2020 20:00:00,1811.04,1811.07,1810.83,1810.83,16.090505575074317,29.643120103111016,61.264076858369187,47.452983786090073,21.885700681359896,73.318242023039176
11/25/2020 20:03:00,1810.82,1811.15,1810.82,1811.15,47.825680859038464,13.997202458327463,52.670099694725231,55.778271245558088,11.342047440204873,60.652820228782744
11/25/2020 20:06:00,1811.18,1811.39,1811.09,1811.39,63.398851258136631,5.3868392060530779,44.073143242239382,60.684102562826645,22.981170930661477,50.488568048728645
11/25/2020 20:09:00,1811.42,1811.42,1811.21,1811.21,47.46155266647505,-2.3257993751643484,35.636971857256889,54.733765721351304,32.103484771392154,42.634226245583534
11/25/2020 20:12:00,1811.23,1811.23,1810.91,1811.03,34.465549974668477,-10.138503907544298,27.314158081838489,49.197972782422674,27.376590546115835,34.614826936308859
11/25/2020 20:15:00,1811.03,1811.03,1810.71,1810.71,19.920081872832085,-21.819992417303123,18.380676172903648,43.1019906750452,12.770902039742866,25.729634105970913
11/25/2020 20:18:00,1810.73,1810.73,1810.37,1810.48,13.690775855831902,-34.285440970812573,8.8050185104097878,35.658096112995793,3.6485881990121918,18.87264065835496
11/25/2020 20:21:00,1810.52,1810.73,1810.45,1810.73,42.836319571134389,-40.378493917278611,-0.13743829462446655,44.309446058705547,4.8605686912637251,16.440478945484081
11/25/2020 20:24:00,1810.76,1810.82,1810.56,1810.63,35.619387099844232,-43.885050778988237,-8.0915496554178787,39.973690738522464,7.874713757796779,15.945145562282923
11/25/2020 20:27:00,1810.56,1810.56,1809.9,1809.9,12.520776186963573,-52.760317619509145,-16.2131438307072,33.503041381743145,7.874713757796779,13.787080251873681
11/25/2020 20:30:00,1809.93,1810.15,1809.93,1810.12,32.351856853686314,-58.421396741895627,-23.887371632741459,44.141850296340138,6.418258410741668,10.117762200352185
11/25/2020 20:33:00,1810.04,1810.04,1809.61,1809.61,18.0910520104284,-66.546422062371846,-31.643562619946984,35.28736376904871,3.4041133442086156,6.6931226000797244
11/25/2020 20:36:00,1809.47,1809.47,1809.15,1809.24,12.226181114465902,-73.581327207721472,-39.268610726815069,28.1275882022982,3.4041133442086156,5.3550099292891176
11/25/2020 20:39:00,1809.23,1809.5,1809.14,1809.5,34.580626437940481,-74.749132743030529,-45.719614729763329,37.686693141734253,3.7261358313459012,5.3660881624796479
11/25/2020 20:42:00,1809.57,1810.04,1809.57,1810.04,63.5228344014072,-66.452696502616632,-49.4892659611912,46.548187847959106,15.068140839864958,6.8243127551369671
11/25/2020 20:45:00,1809.98,1810.01,1809.91,1810.01,61.264175619187142,-55.812332857131565,-50.638914487725813,40.428984989283521,25.962826476452776,9.40832885780211
11/25/2020 20:48:00,1810.02,1810.06,1809.94,1810.05,63.835922077606952,-44.815947453471225,-49.580193208770432,48.91313650437781,34.754975859373936,13.248366300884561
11/25/2020 20:51:00,1810.06,1810.14,1810.03,1810.11,68.536063469370291,-34.016296732642317,-46.750393849474406,53.951860175842889,38.22957756516869,17.792840465802708
11/25/2020 20:54:00,1810.13,1810.21,1809.98,1810.21,76.252159962071289,-21.805276309297007,-42.21491793307851,55.556791891556458,47.486999242931823,24.090395594191737
11/25/2020 20:57:00,1810.26,1810.66,1810.26,1810.65,90.930950852294075,-4.5757993926395786,-35.371441834816885,60.726385645762626,64.364556092185083,32.799030272474091
11/25/2020 21:00:00,1810.62,1810.79,1810.62,1810.65,90.930950852294075,12.086261204597422,-26.742768554923373,52.706343361241373,78.94379144139171,43.544409645337772
11/25/2020 21:03:00,1810.69,1810.81,1810.63,1810.8,93.847817066320346,28.433622629765743,-16.71069743043444,59.144528080759585,92.12501746037411,54.552534876839083
11/25/2020 21:06:00,1810.78,1810.9,1810.73,1810.9,95.344998883495862,43.217107413881131,-5.8147329132861527,64.043182300721924,96.062508730187,64.56677519880111
11/25/2020 21:09:00,1810.94,1811.02,1810.82,1811.02,96.7629635256086,54.578814705136566,5.1659121082452515,66.838670099324077,99.9999999999999,73.887492933176233
11/25/2020 21:12:00,1811.02,1811.08,1810.79,1810.79,51.586095522752267,58.868822765292386,14.93007768225382,62.0671421617735,95.098966692197862,82.0116913798947
11/25/2020 21:15:00,1810.8,1810.91,1810.76,1810.84,57.982943251488848,60.599169283033724,23.23354888239562,64.093040054852708,91.1526582826624,88.249642671284775
11/25/2020 21:18:00,1810.88,1811.11,1810.85,1811.11,79.704251900764831,64.783042855973278,30.788002332137012,66.931697356335391,91.1526582826624,92.076514412781535
11/25/2020 21:21:00,1811.13,1811.34,1811.13,1811.21,84.2326659019202,68.269005134996647,37.602730114475122,70.560240633385021,96.053691590464453,94.520785862649078
11/25/2020 21:24:00,1811.24,1811.36,1811.24,1811.36,89.502601135027433,72.57306022832347,43.960971953356641,74.908508481636673,99.999999999999929,95.6457833683099
11/25/2020 21:27:00,1811.35,1811.36,1811.19,1811.19,57.073713117899821,73.221553242359647,49.281077642266276,66.040749116140418,94.828477267285464,95.469493159323974
11/25/2020 21:30:00,1811.11,1811.11,1810.83,1810.83,26.534686210056407,65.327327298589637,52.198577579779609,57.960267211619929,78.014697890873791,92.3287357151631
11/25/2020 21:33:00,1810.81,1810.85,1810.78,1810.8,24.87117625226783,52.413732861830631,52.2376967219707,49.120425486592531,58.67004259924795,87.124603701884539
11/25/2020 21:36:00,1810.81,1810.83,1810.76,1810.83,31.328862615029777,37.713516866409805,49.596936748232352,56.92866777439103,33.679330143675287,78.9141282534578
11/25/2020 21:39:00,1810.84,1810.88,1810.74,1810.88,43.475293507599638,23.947691345197015,44.9334375840441,61.2428885956681,22.900776309259243,69.1638594001145
11/25/2020 21:42:00,1810.84,1810.93,1810.84,1810.92,53.372221562594468,12.377068694884905,39.014097786015149,62.522016668663561,15.402214308724345,57.642219788437352
11/25/2020 21:45:00,1810.93,1810.93,1810.6,1810.6,17.21082936737514,-4.29874566503433,31.139035340369787,56.883532875862088,12.231116163678115,45.103807811819948
11/25/2020 21:48:00,1810.53,1810.53,1810.35,1810.37,9.945787178274557,-23.489356255778141,21.206600504706529,47.627199169622372,6.4901160411725032,32.484041922375241
11/25/2020 21:51:00,1810.39,1810.42,1810.32,1810.42,20.841757516355315,-38.418391066167636,10.365692946365773,56.581121816199023,1.5525177363101637,21.560873328866155
11/25/2020 21:54:00,1810.43,1810.7,1810.43,1810.7,60.741717488163189,-42.329795380843308,0.78469506869139316,62.965192072326261,11.781380799993691,14.86249307182983
11/25/2020 21:57:00,1810.71,1810.77,1810.71,1810.76,66.215399703963513,-38.460850940520622,-6.3508587511653367,67.231208427355185,23.864954587372068,13.460439420929371
11/25/2020 22:00:00,1810.76,1810.79,1810.73,1810.78,68.417157311380407,-29.827830182555743,-10.619399011418137,71.565736153452747,35.0186520285884,15.191564523690678
11/25/2020 22:03:00,1810.8,1811.06,1810.8,1811.06,86.665913755482464,-13.397803896745,-11.12456353602302,75.862748527873109,46.203096464973179,19.591690546011939
11/25/2020 22:06:00,1811.08,1811.16,1811.08,1811.13,89.040572438538973,5.3096025057023644,-8.1365333466184051,78.987526711694926,62.509732370646525,26.774350004150286
11/25/2020 22:09:00,1811.13,1811.13,1810.97,1810.97,55.284373858423869,18.293592473536286,-3.3310559247720972,70.091095709452659,75.179384645235288,36.587102661873544
11/25/2020 22:12:00,1810.95,1810.97,1810.88,1810.88,41.8860894746239,25.047392268503238,1.8286619285506913,63.171451033569411,74.66308607085368,47.031469566808333
11/25/2020 22:15:00,1810.84,1810.84,1810.16,1810.16,10.717419461527598,11.119416058670256,3.5178899522087939,47.856509030027,46.272876377801957,51.958826077923796
11/25/2020 22:18:00,1810.1,1810.1,1809.99,1810,8.5873790876113674,-9.93628851039223,1.0716756862813348,35.05283513878841,20.897008925686606,51.534833840540159
11/25/2020 22:21:00,1809.99,1810.01,1809.95,1809.97,8.1327794027271381,-29.682892543302124,-4.5200639918247489,27.059335318206617,-7.3422749361877023E-14,46.53216926502752
11/25/2020 22:24:00,1809.99,1809.99,1809.79,1809.79,5.5083596698428465,-47.049737359731566,-12.252731876898716,22.041248070834026,-7.3422749361877023E-14,39.931726912888493
11/25/2020 22:27:00,1809.78,1809.78,1809.76,1809.78,5.3641113250307768,-60.160239989633205,-20.963187897395898,20.402705042777864,-7.3422749361877023E-14,31.001765145653263
11/25/2020 22:30:00,1809.74,1809.86,1809.74,1809.86,27.992258085389878,-67.819784878505715,-29.482569166688592,24.527384618234375,1.9239457852670354,20.536702451372086
11/25/2020 22:33:00,1809.88,1810.03,1809.88,1810.03,59.136545296718566,-69.358208019022143,-36.732685321658323,29.15443049633943,7.937937117102436,11.004538315121906
11/25/2020 22:36:00,1810.05,1810.15,1810.05,1810.09,66.75003813070613,-67.458486890819046,-42.319194697869364,35.051742596290417,15.397134702848677,6.5937180758428653
11/25/2020 22:39:00,1810.04,1810.08,1809.96,1810.02,50.337420023185906,-65.343073323227145,-46.505354447934408,32.215489327705377,19.162997295334268,6.3460021286496744
11/25/2020 22:42:00,1809.99,1810.12,1809.99,1810.12,67.474673750579313,-61.146328333800504,-49.167349699910055,36.781174576214276,21.281305515348976,9.3861886308423959
11/25/2020 22:45:00,1810.06,1810.09,1810,1810.09,58.405310438842207,-54.13053436822716,-50.06974691233134,35.598839979313333,21.183860782119741,12.412454456859511
11/25/2020 22:48:00,1810.09,1810.27,1810.09,1810.26,80.5858787573068,-42.37285770040188,-48.670312510162347,40.164627791084314,28.639534534662939,16.503816533239942
11/25/2020 22:51:00,1810.29,1810.5,1810.29,1810.42,88.9241297310308,-26.386055762481707,-44.6186294651295,47.837828733155057,39.6088941109919,21.887380579772067
11/25/2020 22:54:00,1810.46,1810.5,1810.27,1810.28,56.867367225342413,-13.024578120225245,-38.874256493328723,42.560574785544382,57.663336685154547,28.991009089493794
11/25/2020 22:57:00,1810.3,1810.42,1810.3,1810.42,72.005312233213672,1.5213349816368755,-31.52960349788043,49.1897342292092,77.403185211062791,37.849016304952954
11/25/2020 23:00:00,1810.43,1810.65,1810.43,1810.65,84.9884161175207,17.478617286410589,-22.619017900736605,55.887016758434207,91.634859416217054,48.202139465079071
11/25/2020 23:03:00,1810.66,1810.84,1810.66,1810.84,90.466849438652787,33.4752820460324,-12.42005427405133,63.7390287841732,99.551997322870719,59.383666866153604
11/25/2020 23:06:00,1810.85,1810.9,1810.66,1810.66,59.572181579717615,41.587977380214824,-2.6004121550938457,52.94491991100054,93.684231146842023,69.7408626325425
11/25/2020 23:09:00,1810.62,1810.62,1810.45,1810.45,37.287855004026177,39.935831659750079,5.1334503566959588,45.930028808586336,78.934642759302889,76.925878093205355
11/25/2020 23:12:00,1810.44,1810.44,1810.33,1810.33,28.23481930568596,31.653715032034441,9.9553166613029553,39.036885779595458,56.032197447056227,79.272064284071689
11/25/2020 23:15:00,1810.32,1810.34,1810.29,1810.29,25.178324496980593,19.904480967988253,11.764255626154828,32.469457806428935,37.651395131133874,76.413215490640169
11/25/2020 23:18:00,1810.29,1810.29,1810.19,1810.19,17.908438061560886,4.056957082803339,10.362928618272738,28.218432018414504,23.199980465499852,68.669900526988314
11/25/2020 23:21:00,1810.21,1810.24,1809.95,1809.95,8.7810166562676812,-15.107217574564222,5.7319929468478348,24.378099787097636,12.769092444413175,57.403362388159188
11/25/2020 23:24:00,1809.96,1809.96,1809.72,1809.75,5.36379775441408,-33.966400454971442,-1.4858967625738524,20.221515125146734,4.1323302801600876,43.771981382057675
11/25/2020 23:27:00,1809.77,1809.83,1809.77,1809.81,19.46690760473868,-47.740887016484791,-9.895894990557661,32.851739838961009,1.8044250944282225,30.646294803141416
11/25/2020 23:30:00,1809.81,1809.82,1809.63,1809.63,11.652573779936162,-59.977533437670161,-19.001647435487207,28.157340951013683,1.8044250944282225,19.627692279587887
11/25/2020 23:33:00,1809.64,1809.64,1808.59,1808.59,2.6016358143311606,-72.675170310814025,-28.760469776455722,19.830295986995932,1.8044250944282225,11.880867657783885
11/25/2020 23:36:00,1808.58,1808.58,1808.32,1808.32,1.9974512780708125,-81.463428642432348,-38.342825933906013,13.753925166056053,-8.6449366184145518E-14,6.5020969247647482
11/25/2020 23:39:00,1808.28,1808.28,1808.08,1808.09,1.54036184086425,-87.054676528145919,-47.199526041949632,9.8889413833484969,-8.6449366184145518E-14,3.1878140011219
11/25/2020 23:42:00,1808.07,1808.07,1807.66,1807.68,0.9556255713088575,-90.708243261275129,-55.110201900008811,7.5843601565890335,-8.6449366184145518E-14,1.3636579376342912
11/25/2020 23:45:00,1807.64,1807.64,1807.48,1807.55,0.80947757715674129,-92.533697281205946,-61.91447378749919,6.5433048611605722,-8.6449366184145518E-14,0.77332504046855188
11/25/2020 23:48:00,1807.56,1807.78,1807.56,1807.78,29.445165323788444,-91.0390540991004,-67.20985202597214,16.177620557223793,2.8866553078430441,0.92792935667066911
11/25/2020 23:51:00,1807.81,1807.99,1807.81,1807.98,48.74543609217708,-86.620275671896266,-70.7390199615947,22.593295020277974,8.50940751395575,1.8857839880317446
11/25/2020 23:54:00,1807.97,1807.97,1807.71,1807.77,34.067678248599947,-83.725186008419342,-73.100141061017368,21.247167056241224,11.791476904815207,3.3125056752298856
11/25/2020 23:57:00,1807.82,1808.02,1807.81,1807.95,52.46894379772241,-79.938341399800663,-74.343450213523411,26.754466005818163,14.804620841600281,5.4274515097442233
11/26/2020 00:00:00,1807.98,1808.41,1807.97,1808.41,77.03655555780368,-71.57358780994916,-73.839838867419,34.704894407628437,22.628659516628584,8.66011715497689
11/26/2020 00:03:00,1808.46,1808.84,1808.46,1808.84,86.685917566779864,-56.315596554408742,-70.653612992326231,45.976710002717972,40.398023931816454,14.431263430950681
11/26/2020 00:06:00,1808.86,1808.88,1808.74,1808.78,79.67822155438418,-38.986490086139838,-64.895954282110523,37.6439904485951,54.6691221609049,22.241138025365679
11/26/2020 00:09:00,1808.72,1808.81,1808.7,1808.76,76.582744191103785,-21.586488308177824,-57.021505923213667,32.373269642572566,62.943868231332395,30.820739871578443
11/26/2020 00:12:00,1808.72,1808.86,1808.66,1808.86,81.866388475576784,-3.8698522350415638,-47.357568889000554,37.337134282529242,75.2257677586184,40.351648477958818
11/26/2020 00:15:00,1808.88,1809.07,1808.82,1809.07,89.400109194862353,13.693980057970382,-36.257287262278567,40.711648022188072,88.388203618235082,51.294038008447373
11/26/2020 00:18:00,1809.1,1809.74,1809.1,1809.74,96.45281525566611,31.928320519414626,-23.859904029243438,50.839778506918435,99.999999999999929,63.46480645964732
11/26/2020 00:21:00,1809.77,1809.79,1809.69,1809.73,95.0371381818055,46.9171602915668,-10.99134688000521,41.40911482520815,99.853592405694187,74.496939729513841
11/26/2020 00:24:00,1809.74,1809.78,1809.67,1809.77,95.438816241266309,58.671601958065445,1.6746438178258192,51.047686490896751,99.853592405694187,82.990592368639227
11/26/2020 00:27:00,1809.8,1809.91,1809.76,1809.86,96.4174354364781,67.3011700708143,13.606739500187361,57.038775304886144,99.853592405694187,89.445516689323412
11/26/2020 00:30:00,1809.86,1809.86,1809.72,1809.76,71.021046144607439,71.736093069170337,24.175712876366084,55.764882393671925,98.397295289266211,94.510291983313962
11/26/2020 00:33:00,1809.79,1809.89,1809.74,1809.89,80.8546741231239,75.570034037408917,33.5201349056466,57.237786168757964,98.397295289266211,97.820510201977939
11/26/2020 00:36:00,1809.9,1810.02,1809.9,1809.93,83.447134643659,78.207221349699935,41.645059713656295,58.9423662912549,98.397295289266211,99.250380440696674
11/26/2020 00:39:00,1809.95,1810.15,1809.92,1810.15,92.181456522195489,81.534414742338384,48.897669718871214,62.291518180590423,99.999999999999929,99.250380440696674
11/26/2020 00:42:00,1810.19,1810.29,1810.17,1810.29,94.80038569721043,84.7984465934519,55.425083696067695,66.892496894831353,99.999999999999929,99.271295811311788
11/26/2020 00:45:00,1810.28,1810.28,1810.1,1810.17,66.263033210650491,85.715345041272,60.932403940650296,60.131559200309162,97.21147729401298,98.893850795357338
11/26/2020 00:48:00,1810.18,1810.18,1809.97,1810,40.412183383709532,82.230217288060018,64.804733640179336,54.749508982702025,90.48181674519067,97.5550257009997
11/26/2020 00:51:00,1810,1810.64,1809.95,1810.64,81.3965820570704,82.111308728445749,67.951383656227776,61.451276655010489,90.48181674519067,96.424243051846048
11/26/2020 00:54:00,1810.76,1811.58,1810.76,1811.58,92.60391349491924,84.837708831464852,71.021624597179965,73.336377656778055,93.27033945117762,95.691820789261968
11/26/2020 00:57:00,1811.59,1812.13,1811.59,1812.13,95.16194684859444,88.565607754040556,74.211439716609164,82.462128169953616,99.999999999999929,95.920778605081054
11/26/2020 01:00:00,1812.08,1812.08,1811.73,1811.73,69.092854210595576,86.13707105672944,76.379736323903757,60.000417735292054,93.6876400792071,95.019012902110646
11/26/2020 01:03:00,1811.71,1811.71,1811.64,1811.65,63.845792925769409,81.195240139255134,77.25528247214946,50.083108091287677,86.036289466424321,93.024197111599861
11/26/2020 01:06:00,1811.64,1811.64,1811.38,1811.38,46.116117758925611,72.979837451097268,76.477928831958152,45.703393775979187,74.1318082623253,89.727101535644479
